,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
592,592,3000,10627,851,85,35,10,12,6,2,0,2884,10879,695,102,29,13,6,9,11,0,3731,9580,1093,146,32,14,10,7,14,1,429,369,439,820,1734,2776,2619,2145,2370,927,2119,4437,3317,2520,1452,526,177,64,14,2,30,951,695,954,2376,5809,3512,279,22,0,31,885,755,1008,2093,5225,4298,312,21,0,2929,6887,3465,884,254,120,49,19,14,7,1266,3498,4330,2213,1511,976,599,205,30,0,39,30,21,30,29,54,152,682,5244,8347,3462,6960,2587,869,392,166,93,50,22,27,446,1470,2093,1911,1782,1891,1943,1546,1153,393
593,593,7923,8797,1408,193,33,16,8,3,0,0,5454,9017,2674,816,284,97,17,12,10,0,5026,6398,3881,1658,790,389,167,50,21,1,1013,1128,1021,2020,2139,2540,2663,2784,2247,826,1971,2468,2966,3183,2905,2217,1430,880,342,19,0,1174,1185,1611,1675,4816,4601,2449,735,135,0,999,1564,1393,1785,3720,5359,2701,733,127,2476,3934,4279,2799,1918,1328,870,582,188,7,2547,2654,5319,4087,2352,866,376,154,26,0,115,63,91,211,468,916,1669,2701,5043,7104,3151,3737,2707,2280,1997,1709,1190,790,509,311,3307,3753,3271,2343,1639,1419,1243,897,315,194
594,594,6149,5432,575,127,45,10,10,3,8,15,4100,7168,699,191,102,59,21,16,10,8,4068,6372,1219,337,157,103,60,32,23,3,633,677,526,1181,1318,1925,2348,1568,1262,936,1627,3095,2788,1866,1463,775,431,225,86,18,0,399,426,1175,1822,4425,2813,1082,217,15,0,253,807,933,2024,3302,3580,1259,205,11,2038,4616,3019,1301,643,353,206,136,54,8,2058,2386,4253,1788,948,448,212,193,79,9,70,50,80,76,104,220,363,992,4327,6092,2865,4157,2025,1225,817,536,323,215,113,98,1798,1865,1493,1277,1191,1128,1283,1203,649,487
595,595,4139,4157,787,302,234,86,47,26,22,55,2643,5912,635,294,171,85,28,25,32,30,4005,4408,891,263,140,52,34,24,26,12,1133,558,321,697,577,644,835,1083,1974,2033,1132,1352,3443,2173,1090,397,168,73,19,8,0,20,94,849,2019,5326,1266,248,33,0,0,14,232,670,2439,4334,1839,297,30,0,1230,4906,2233,771,422,179,72,25,10,7,1531,1288,1971,1576,1524,997,517,345,80,26,391,114,122,121,154,213,391,705,2031,5613,2610,3967,1321,801,486,278,191,105,56,40,756,1268,2049,1556,1004,786,650,479,319,988
596,596,19801,436,29,12,7,5,9,1,14,57,18190,2061,41,15,6,8,6,10,21,46,15263,4372,592,81,30,11,12,10,33,26,2404,1997,1026,1819,1617,1779,2598,2928,2496,1787,5194,5137,4219,2284,1641,953,553,346,110,24,139,5399,2564,4488,3048,3096,1076,467,137,47,153,4731,4158,3465,3350,2467,1424,534,135,44,6559,7150,3404,1456,855,480,321,166,51,19,7695,6131,3251,1269,898,551,283,165,49,51,158,62,51,74,132,191,451,822,2889,15600,7661,5800,2258,1348,1027,753,588,444,241,331,5517,4323,2909,2072,1441,1232,1001,814,635,460
597,597,6121,2643,151,34,15,15,12,6,10,21,5019,3757,152,28,24,7,8,9,13,11,6184,2502,233,49,22,9,8,7,8,6,674,266,169,268,271,325,493,748,2051,3763,804,1288,4217,1859,597,137,65,44,12,5,0,21,246,1912,2972,3349,433,68,22,5,0,12,501,1611,3327,2814,659,80,19,5,1298,5784,1412,294,118,56,41,14,7,4,1004,814,1149,1394,1968,1481,741,386,78,13,199,37,38,51,52,83,139,277,970,7182,4205,3393,756,252,141,99,64,50,32,36,653,2047,2691,1365,553,405,295,222,238,559
598,598,300,4318,672,164,93,42,35,20,46,98,783,4273,400,92,51,27,22,32,42,66,1757,3417,346,81,40,32,20,25,34,36,1128,282,267,405,620,1082,777,606,419,202,1868,1578,1389,532,213,88,43,23,29,25,0,83,779,1380,1299,1926,291,26,4,0,0,62,880,1291,1365,1637,522,27,4,0,2116,2258,893,250,119,56,26,21,29,20,1385,1562,1684,611,247,122,38,36,47,56,476,108,96,86,101,113,173,396,2121,2118,1960,2207,959,346,158,61,33,25,21,18,16,46,236,528,645,777,803,601,738,1398
599,599,7669,2974,92,6,2,5,6,6,4,22,7273,3389,75,9,5,6,7,4,6,12,7398,3207,118,23,8,7,4,3,9,9,1028,1134,944,720,758,771,949,1351,1946,1185,2961,1937,3569,1532,461,208,77,34,7,0,32,2325,815,1370,3286,2381,484,75,16,2,30,2232,959,1278,3107,2393,684,87,14,2,3483,5204,1460,387,166,55,22,6,3,0,4498,1372,1208,1516,1179,584,268,98,28,25,8,21,12,15,27,62,130,365,1501,8645,4253,4045,1032,460,335,229,195,110,74,53,613,1189,2203,2157,1157,738,725,927,874,203
600,600,4154,5224,276,63,34,6,9,6,10,50,4133,5373,243,40,13,13,9,6,16,36,3630,5837,328,49,21,6,9,8,12,27,1144,690,773,603,1001,1246,1169,1799,1222,329,1810,2605,3552,1445,401,151,59,32,12,23,20,820,429,1426,2664,3961,746,42,1,0,22,717,743,1107,2937,3132,1392,58,1,0,2177,5305,2008,350,117,33,17,11,15,20,2678,2510,1813,1543,755,321,108,7,10,39,226,68,65,46,56,81,167,508,3228,5482,2094,4647,1798,649,365,231,120,46,19,7,320,705,1312,1983,1757,1091,846,681,509,678
601,601,4594,2298,131,42,33,9,13,4,2,0,4209,2839,143,40,26,11,12,9,5,0,4216,2951,168,50,24,21,10,12,4,0,301,344,468,428,604,1101,1377,1612,1248,125,1553,4235,1593,412,121,37,30,12,9,0,1,270,132,863,2590,3805,385,60,10,2,1,239,234,717,2901,3276,669,69,11,1,3073,4006,594,90,47,21,20,6,7,0,1131,2188,1785,1300,445,83,21,7,8,0,26,21,33,28,30,44,82,186,1539,5467,3302,3091,730,256,106,59,34,14,8,8,89,272,512,869,1338,1336,1029,975,684,190
602,602,3,449,1088,749,690,697,1945,3176,4215,464,3,143,485,652,848,1383,1981,3693,4201,87,29,272,324,580,956,1312,1806,4058,4070,69,925,749,937,858,1007,2032,2593,3291,1007,77,440,124,155,204,378,678,1365,2658,4706,2768,29,351,412,722,755,2360,3902,4256,688,1,31,274,632,553,817,1714,4220,4592,642,1,380,161,206,366,533,942,1998,3367,4417,1106,451,328,319,441,1042,1337,2685,3541,3259,73,633,3049,3393,1915,1493,1175,905,685,208,20,281,146,212,350,599,938,1437,2073,2150,5290,2665,3516,2480,1532,906,666,480,406,245,580
603,603,0,0,0,1,16,14,46,134,313,7,0,0,7,13,21,39,116,223,111,1,0,4,16,22,26,64,136,230,32,1,176,223,73,28,15,11,4,1,0,0,11,16,22,76,127,185,77,13,4,0,0,0,2,7,17,115,344,45,1,0,0,0,2,7,17,73,370,61,1,0,4,7,21,28,71,102,173,117,7,1,24,45,39,76,223,81,35,6,2,0,88,233,109,49,13,14,13,12,0,0,0,1,13,15,37,92,112,137,65,59,0,2,1,4,4,14,56,285,137,28
604,604,0,0,27,200,837,1757,4726,5851,4784,891,0,32,192,239,589,1647,3408,6275,6243,448,0,122,248,479,835,1575,2423,5935,7090,366,868,878,1106,1185,1679,3268,3913,4357,1580,239,394,145,155,301,395,894,1824,3755,7179,4031,12,123,163,585,681,2724,6638,6694,1418,35,12,93,285,464,773,1779,6873,7398,1363,33,294,173,301,462,721,1196,2620,4780,6802,1724,356,363,301,453,1168,1486,3501,5550,5511,384,692,4652,5607,3421,2139,1309,812,368,71,2,187,154,228,355,675,1237,2137,3155,3858,7087,2643,5001,4048,2471,1459,1070,799,601,383,598
605,605,4382,5793,5327,3737,2701,1758,729,378,227,16,2714,3953,3194,3303,3220,3394,2979,1688,554,49,1638,3804,2761,2822,2961,3185,3149,3084,1572,72,442,912,1159,1395,1562,3010,6379,6582,3185,422,66,733,1463,1802,2189,2936,4005,5384,5064,1406,0,488,616,1424,1711,4711,7993,6682,1387,36,0,377,930,1149,1891,3451,8681,7211,1324,34,91,1634,1964,2291,2467,3003,3990,5040,4038,530,1150,2378,2091,2006,2691,3739,4602,4437,1880,74,8,276,1054,2145,2917,3607,4113,4359,4152,2417,208,1381,1770,2336,3203,3907,4269,3825,2373,1776,8457,7672,4110,2114,1193,709,460,236,79,18
606,606,3343,4518,5216,4320,2708,2050,1818,1184,337,15,2188,2329,2887,3667,3983,3822,3182,2419,1015,17,1818,2166,2647,2975,3067,3614,3653,3655,1890,24,311,797,911,1371,2273,4305,7039,6430,1940,132,244,1066,1052,1343,1924,2921,4541,6289,5199,930,0,1099,448,799,891,3039,5534,6881,5047,1771,0,942,757,599,971,2227,6157,6926,5189,1741,529,1449,1285,1916,2471,3197,4355,5718,4108,481,1049,1827,1637,2213,2986,4096,4658,4800,2218,25,37,588,1667,2671,3269,3835,4265,4283,2632,2262,319,1462,1625,2034,2949,3862,4478,4382,2873,1525,5111,7554,5604,3391,1905,1038,505,221,110,70
607,607,2401,2909,4446,5733,4806,4363,2540,1260,742,363,1141,1828,2483,4261,5049,4949,4554,3368,1754,176,1117,2114,3366,3925,3960,4293,4350,3917,2434,87,544,640,821,1125,2111,3917,6708,9125,4087,485,237,1031,1606,1975,2505,3480,5092,6785,5508,1344,0,15,57,232,845,2071,4836,8187,8547,4773,0,12,62,212,732,1935,4977,8402,8593,4638,222,1484,2158,2461,3348,3963,4831,5885,4378,833,649,1435,1747,2165,3493,4078,5227,6628,3961,180,144,439,1724,2810,3749,4720,5620,5340,3336,1681,319,1667,2408,3179,4243,4909,5054,4021,2397,1366,4585,6487,5543,3816,2752,2234,1703,1283,818,342
608,608,5666,5958,4762,2808,977,667,369,137,78,24,3002,3307,2219,3340,2667,2360,2380,1541,599,31,3055,2503,1649,1784,1550,2429,3078,3327,2036,35,635,800,830,917,1481,2588,3962,5908,3792,533,410,1173,1443,1579,1644,2463,3372,3852,3595,1915,0,109,212,758,742,1454,2116,4500,7686,3869,0,68,388,554,876,1073,2220,4929,7620,3718,687,2217,1436,1400,2169,2199,2652,3291,3819,1576,1283,2045,1544,1454,2275,2901,3863,3900,2139,42,283,328,1656,2469,2539,2675,2585,2660,2773,3478,716,1839,1808,2176,2761,2870,2758,2393,1804,2321,7428,5055,3449,2414,1452,738,378,148,96,288
609,609,2285,1978,2677,3177,1436,1764,484,130,48,1,1444,1391,1692,2312,2132,1684,1707,1244,373,1,1280,1697,1048,1124,1048,1651,2112,2297,1722,1,174,260,357,437,789,1725,2940,4475,2637,186,95,683,854,945,861,1237,1969,2853,3231,1252,0,114,161,568,730,1291,1313,3434,5238,1131,0,87,294,438,841,935,1435,3768,5149,1033,196,1134,1098,880,1022,1097,1519,2593,3408,1033,395,895,773,725,1392,1880,2714,3260,1943,3,8,267,1285,1668,1736,1743,1811,1654,2028,1780,255,1161,1112,1183,1499,1866,2037,1967,1539,1361,5416,3164,1951,1275,762,495,408,292,152,65
610,610,5717,5467,6437,3447,1426,764,215,109,75,3,3804,4645,4077,3492,2506,2201,1782,906,247,0,2185,4393,4031,2813,2012,1860,2084,2635,1640,7,2094,2703,1941,1498,1613,2170,3396,5094,2976,175,740,1873,2292,2593,2550,2700,2739,3261,3744,1168,0,248,741,1089,1307,2215,4741,5719,4829,2771,0,189,782,1038,1318,1907,4924,5870,4852,2780,799,2476,2997,2874,2696,2334,2197,2975,3393,919,3489,3284,1919,1823,2229,2551,2754,3677,1928,6,197,293,1678,2077,2187,2611,3184,4462,5339,1632,402,2133,3101,2724,2566,2590,2855,2973,2247,2069,6987,4869,3564,2551,2064,1604,1037,471,213,300
611,611,8618,1185,573,106,8,0,0,0,0,0,6825,2462,553,399,192,42,16,1,0,0,4571,3523,872,358,318,360,339,134,15,0,974,1422,949,773,790,845,1018,1392,1658,669,902,1634,1785,1735,1304,1008,781,642,646,53,6,1630,1332,1634,1870,1265,1032,513,623,585,6,1560,1345,1619,1786,1451,1005,499,632,587,1095,2629,2311,1299,888,628,551,597,476,16,2655,2624,1771,1384,999,708,275,58,16,0,4,44,490,415,346,291,452,909,1763,5776,1439,2833,1567,881,697,610,526,431,396,1110,4979,2644,1242,630,378,249,145,103,65,55
612,612,9630,7598,4313,1517,748,337,204,74,69,357,5460,3490,2578,2302,3784,2462,2545,1438,439,349,5185,2453,1898,1473,1277,1703,1881,3527,5125,325,536,798,732,1035,1055,1559,4182,5454,6435,3061,613,2316,1912,1472,1500,1622,2075,3139,6383,3815,511,1656,1123,1468,1139,1611,2099,4428,7570,3242,511,1423,1669,1145,1147,1343,2234,4774,7496,3105,1448,2908,1955,1264,1240,1709,1758,3191,6452,2922,1689,1594,1696,1491,1678,2053,3676,5204,5417,349,48,2020,2946,2197,1993,1889,2060,2315,3146,6233,2375,2768,1880,1775,1817,1971,2416,2680,2729,4436,13751,5325,2629,1200,623,391,248,196,271,213
613,613,191,1212,1742,2309,2642,2579,892,223,60,5,24,219,701,590,1190,1747,3080,3204,1093,7,31,443,577,334,290,425,774,2580,6301,100,70,73,87,208,440,1018,2262,3503,3581,613,13,181,305,326,301,288,411,916,4928,4186,0,0,0,40,212,712,691,2607,5983,1610,0,0,1,43,251,594,767,2831,5898,1470,8,277,501,280,258,296,441,977,5394,3423,35,62,114,177,362,590,1154,3727,5542,92,29,2403,3305,1816,1205,868,590,549,907,183,76,555,408,311,345,487,895,1509,2283,4986,7071,2404,813,416,252,255,266,232,129,17
614,614,2185,4294,4052,3172,1707,1676,967,336,97,7,1072,1269,2173,3026,3053,2071,2253,2327,1204,45,980,1221,1590,1690,1566,2191,2445,3007,3699,104,306,624,713,963,1393,2197,3420,4789,3533,555,191,643,774,875,1244,1926,2816,3399,3781,2844,0,0,14,290,679,1556,2086,5538,7294,1036,0,0,35,269,728,1252,2231,6028,6991,959,350,928,1053,999,1427,1786,2276,3348,4088,2238,517,870,950,1126,1796,2491,3348,3854,3431,110,70,1301,2789,2493,2188,2030,2035,2119,2120,1348,332,1176,1230,1399,1835,2143,2308,2330,2296,3444,6522,3614,2785,2200,1526,916,438,233,142,117
615,615,343,1101,2308,1915,698,481,259,69,26,0,151,380,769,1839,1494,1113,820,468,158,8,209,269,472,1052,1172,1530,1322,781,382,11,150,372,534,557,923,1466,1470,1172,489,67,8,130,342,737,1075,1646,1645,1078,430,109,0,0,0,8,44,148,386,1524,2410,2680,0,0,0,6,49,104,383,1616,2391,2651,11,239,247,469,1279,1663,1656,1178,444,14,116,372,572,878,1310,1278,1192,1061,414,7,7,164,606,935,1225,1306,1280,966,475,236,8,184,495,1124,1617,1619,1175,633,218,127,282,779,1183,1564,1576,1133,502,106,56,19
616,616,0,1179,1958,1801,1322,936,423,186,157,43,0,148,838,1268,1647,1530,1390,699,403,82,1,282,707,918,1173,1438,1482,1197,738,69,137,175,168,215,389,623,1303,2749,2110,136,58,149,355,451,501,794,1447,2195,1725,330,0,0,4,26,115,295,926,2246,3277,1116,0,0,4,24,85,313,909,2290,3293,1087,42,260,417,432,656,1066,1619,1963,1346,204,54,119,196,365,694,1002,1738,2620,1130,87,89,235,525,749,915,1283,1710,1605,806,88,51,367,563,798,1333,1489,1478,1097,526,303,1214,2174,1445,875,641,559,427,374,202,94
617,617,1,1040,3414,3822,2460,1641,1127,590,564,550,0,458,2972,3508,2729,1944,1513,953,789,343,15,2053,3400,2429,1907,1771,1539,1121,767,207,619,584,499,615,945,1724,2714,3749,3164,596,430,737,1527,2184,2191,2378,2405,2097,951,309,0,9,150,516,1985,2334,3384,2818,2047,1966,0,8,131,471,1731,2633,3334,2911,2032,1958,364,1466,2346,2139,2023,1983,1963,1799,904,222,345,577,918,1680,2607,2476,2684,2238,1360,324,350,411,720,953,1178,1514,2118,3245,4249,471,403,2279,2983,2444,2101,1763,1535,963,465,273,521,1162,1766,2065,2105,2271,2173,1488,1011,647
618,618,110,2788,4066,1400,585,382,312,199,236,100,122,3043,3625,1428,605,411,326,266,281,71,1639,3657,2884,715,440,298,185,207,124,29,1461,454,517,607,959,1140,1717,2099,1157,67,3161,1130,1244,2062,1537,594,211,123,73,43,1,36,224,2596,1421,3209,2140,471,79,1,1,31,654,2125,1434,3154,2189,500,89,1,3064,1475,2965,1347,540,304,199,149,80,55,1423,1821,1312,1548,1910,1357,520,150,98,39,837,282,173,148,191,270,378,1153,4246,2500,3159,2157,2389,1182,519,263,210,115,54,130,2,24,189,732,1488,1628,1181,861,1369,2704
619,619,1912,5924,680,268,102,86,130,103,98,11,1493,6300,672,289,109,74,108,125,134,10,6059,2129,583,193,111,60,69,69,38,3,637,203,375,446,950,868,1603,2196,1839,197,5952,1960,409,330,343,186,52,31,24,27,0,15,1422,5614,1019,795,373,63,13,0,0,3,2957,4021,1112,717,417,74,13,0,6544,1498,608,350,141,59,40,23,24,27,1303,3074,1947,1312,804,479,286,67,36,6,394,87,29,22,31,32,51,222,1202,7244,7556,907,468,220,50,25,13,12,12,51,16,55,128,254,352,361,560,1340,3657,2591
620,620,1040,6924,3272,1327,566,375,218,103,62,14,507,6095,2781,1444,1073,724,639,450,177,11,2649,5286,1978,806,680,665,599,736,494,8,484,297,396,407,800,910,1818,3382,4270,1137,2423,2887,1718,1519,1219,944,908,1019,1047,217,0,6,229,2545,2904,3194,2244,1630,1011,138,0,0,592,2037,2960,3073,2367,1758,982,132,2799,3342,2386,1166,865,749,783,940,735,136,551,1183,1582,2051,2302,2276,2164,1328,448,16,145,206,476,554,511,557,821,1248,3484,5899,4656,3094,1892,925,717,620,577,537,498,385,1501,1174,1026,1077,1178,1202,1568,1903,1878,1394
621,621,205,4657,5347,2912,2161,1578,1161,613,340,84,35,1478,1966,2329,3000,2839,2709,2243,2203,256,316,1321,1289,1445,1774,2284,2699,3303,4167,460,737,512,613,673,1058,1383,2853,4620,5429,1180,1123,413,336,455,777,1295,2262,3649,4839,3909,0,0,90,809,443,808,3020,6306,6279,1303,0,0,215,656,482,711,3061,6446,6292,1195,969,532,462,688,1131,1762,2508,3637,4667,2702,676,825,620,670,967,1737,3669,4836,4433,625,211,1953,2592,2397,2385,2407,2297,2277,1799,740,1098,690,753,1141,1781,2212,2446,2437,2226,4274,7973,4367,2024,1021,630,533,426,388,483,1213
622,622,799,4137,4038,2680,2283,1628,1157,478,143,29,84,928,1743,1945,3116,2566,2714,2468,1743,65,94,529,1179,1305,1435,2139,2479,3687,4376,149,169,444,598,1173,1359,1762,3883,4194,3384,406,8,79,196,414,1016,1493,2122,3111,5659,3274,0,0,4,38,196,678,2018,5471,6704,2263,0,0,3,38,211,518,2010,5746,6682,2164,27,181,424,765,1117,1770,2088,3538,5462,2000,119,245,555,726,1320,2029,3478,4547,4231,122,118,2413,2867,2479,2263,2054,1894,1672,1197,415,88,301,687,1066,1559,1927,1997,2143,2394,5210,7723,3588,2194,1519,1040,686,388,134,85,15
623,623,2237,3906,3353,1942,1493,990,753,301,98,26,724,1518,1682,1645,2905,1933,2360,1584,702,46,592,1016,1406,1592,1493,2079,1966,2814,2075,66,786,797,636,832,729,849,2302,2985,4017,1166,15,368,797,898,1331,1636,2173,2940,3567,1374,0,9,10,94,141,481,937,3019,6148,4260,0,8,24,74,174,345,930,3311,6147,4086,58,448,814,1025,1445,2191,2301,3234,2945,638,638,1144,952,673,865,1185,2130,3582,3831,99,28,928,1697,1803,1761,1938,1993,2133,1872,946,144,619,993,1392,1896,2167,2604,2300,1578,1406,4914,3613,1972,1382,1050,882,679,462,137,8
624,624,5147,3947,1455,465,201,112,70,36,32,196,2002,3066,1651,1095,1126,852,898,581,219,171,1874,2248,1472,894,601,664,615,1038,2099,156,200,371,432,517,607,795,1483,2439,3323,1494,288,960,919,1003,1147,1132,1230,1388,2242,1352,127,827,468,536,703,1147,1615,2148,2615,1475,132,778,547,503,654,1080,1712,2238,2576,1441,554,1286,1380,1097,994,1016,918,1241,2162,1013,665,1022,1065,835,937,1078,1531,1864,2450,214,23,805,1053,719,639,715,883,1390,2444,2990,975,1590,1348,1111,1063,1013,1055,1096,1100,1310,5412,2466,1407,826,585,339,210,167,171,78
625,625,1552,1888,2466,2336,2400,1992,1716,866,260,245,481,1186,1216,1389,2738,2124,2886,2306,1192,202,444,914,1235,1324,1386,2281,2190,2949,2814,183,1031,1437,1076,1214,959,1024,2497,2730,2969,779,137,284,623,965,1985,2806,2896,2626,2309,1084,1,117,79,146,212,681,1293,2810,5156,5200,1,103,116,120,239,475,1341,3114,5143,5043,155,424,832,956,1486,2777,2904,2877,2296,1008,481,1072,1390,1121,1145,1330,2266,3379,3343,210,159,1986,3050,2227,1822,1470,1316,1330,1469,887,235,664,951,1266,1790,2427,3242,2683,1320,1134,2340,1973,1928,2241,2582,2369,1425,475,132,248
626,626,144,515,1546,2154,2842,2699,2315,1125,597,304,61,252,680,1067,2098,2225,2988,2655,1937,241,46,211,550,882,1288,1877,2567,3281,3220,247,657,962,1020,1259,1415,1600,2734,2332,1634,525,199,124,198,458,1084,2075,3453,3186,2308,969,0,19,28,65,137,453,1190,2303,4491,5329,0,16,34,62,119,436,1215,2293,4594,5246,127,145,312,619,1131,2066,3141,3237,2396,908,320,349,758,968,1229,1632,2682,3031,3006,310,319,2484,2817,2190,1995,1673,1307,859,447,47,78,158,364,882,1759,2489,2941,2552,1604,1226,866,2099,2619,2392,2113,1757,1063,524,266,355
627,627,0,10,18,99,140,105,106,49,4,2,0,5,15,33,171,86,93,95,33,2,0,3,9,17,42,138,127,127,69,0,99,183,79,55,49,26,28,13,0,0,0,0,2,19,127,179,126,69,11,0,0,0,0,0,0,0,0,7,44,475,0,0,0,0,0,0,0,8,45,473,0,0,5,5,18,132,195,131,47,0,1,53,152,82,57,52,70,53,17,0,6,214,161,85,24,18,10,10,4,0,0,0,2,8,11,48,133,224,101,5,0,4,6,53,141,210,111,8,0,0
628,628,307,149,25,6,8,0,9,5,5,91,299,217,54,37,10,10,7,11,28,94,326,256,89,48,29,25,18,21,35,88,154,111,115,132,120,134,86,72,53,140,338,439,264,160,127,87,79,69,66,93,101,853,235,278,181,150,94,24,5,0,98,795,354,209,193,121,121,25,5,0,368,389,219,132,86,64,55,62,51,70,163,150,50,25,10,7,6,4,13,47,62,34,24,41,38,39,69,87,193,348,264,268,175,110,88,63,62,40,23,24,64,80,112,88,72,66,49,55,55,126
629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,22,10,1,0,0,0,1,0,0,0,0,0,0,1,9,44,6,2,0,0,0,0,0,1,10,38,11,2,0,0,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,630,4149,5443,4499,2519,1027,543,298,94,9,0,2103,3332,1829,2009,2103,2143,2637,1782,643,0,1937,2101,1659,1612,1449,1792,2315,3099,2610,7,1360,1473,935,762,1103,1846,2747,4423,3368,564,181,892,907,1168,1406,1924,2680,4419,3626,1378,0,37,80,246,450,1242,2509,4266,5529,4222,0,28,102,232,458,960,2644,4550,5528,4079,307,1333,1149,1195,1684,1826,2390,3815,4063,819,1609,2557,1508,955,1189,1492,2479,4326,2457,9,132,524,1902,2431,2481,2430,2361,2222,2036,2062,207,982,1048,1223,1907,2699,3508,3516,2276,1215,6020,5756,3408,1740,867,385,162,70,28,145
631,631,1543,6370,5950,3157,2079,1237,601,211,50,3,901,3361,2248,2328,2756,3021,2934,2465,1185,2,538,1432,2149,1891,1914,2261,2655,3990,4324,47,1508,1521,892,811,932,1548,2817,4859,5559,754,62,381,601,809,1166,1868,2741,3785,5864,3924,0,187,303,603,849,2369,4856,8098,3607,329,0,128,470,477,818,2016,5089,8451,3429,323,75,624,752,1051,1446,1942,2648,3929,6356,2378,1078,2125,1257,937,926,1587,3125,5113,4982,71,15,383,2675,3768,3757,3310,2824,2302,1578,589,109,447,667,1023,1568,2358,3096,3709,3845,4379,11241,4914,2470,1167,622,349,213,135,47,43
632,632,5977,4292,2648,2076,1836,1440,672,148,10,1,4279,3892,2207,1514,1568,1964,2055,1408,212,1,3490,3032,1945,1339,1340,1306,1803,2897,1944,4,831,945,1015,1610,2156,2848,3692,3883,1650,470,1333,1999,1817,1576,1526,1577,1881,2681,3682,1028,2,1001,507,803,898,1657,2194,3071,4492,4475,2,865,816,610,939,1395,2274,3249,4504,4446,1537,2509,1892,1316,1224,1277,1652,2755,4175,763,2197,1759,2000,2431,2154,1807,2096,3126,1515,15,37,541,2440,2143,1784,1527,1646,1994,3002,3986,2110,2286,1547,1396,1382,1599,1977,2287,2279,2237,5972,4241,2723,1793,1343,1060,980,627,278,83
633,633,2392,2447,3704,4254,4135,2969,1002,312,125,5,1639,1377,1276,1696,2443,3964,4707,3443,797,3,1230,1275,912,922,1196,1646,2659,5291,6201,13,794,681,393,771,1254,2539,5031,6431,3313,138,454,797,755,720,957,1163,1929,4076,9041,1453,6,414,143,320,298,764,1336,3335,8571,6158,6,364,260,243,327,577,1422,3580,8462,6104,431,813,886,871,899,1107,1856,3947,9477,1058,1384,635,501,678,940,1403,2937,7802,5055,10,30,1860,4801,3581,2724,2021,1723,1663,1753,1189,496,1021,1006,1095,1395,1928,2738,3867,4361,3438,7162,6884,3073,1587,979,676,468,297,169,50
634,634,0,0,1,21,74,43,12,6,3,0,0,8,28,62,32,17,6,4,3,0,4,31,61,31,13,11,4,2,3,0,60,25,16,15,10,15,14,5,0,0,54,62,23,7,5,6,0,2,1,0,0,0,0,31,40,22,28,31,8,0,0,0,5,31,28,31,32,26,7,0,47,50,28,12,10,4,6,0,2,1,40,31,25,30,25,5,1,2,1,0,26,16,15,15,5,14,16,27,26,0,48,36,27,19,9,9,5,4,1,2,0,0,0,1,1,2,4,11,43,98
635,635,0,5,94,219,270,233,138,87,108,64,3,31,171,260,234,179,107,112,93,28,5,195,336,194,151,100,97,74,59,7,65,35,37,43,67,143,278,338,158,54,66,152,178,204,172,173,155,85,27,6,0,1,20,90,238,334,384,140,10,1,0,0,19,84,205,369,395,135,10,1,58,178,254,169,150,134,140,96,34,5,50,42,60,105,231,247,207,157,92,27,21,33,44,57,81,112,171,287,367,45,83,289,265,207,184,114,55,15,6,0,1,7,28,63,103,164,250,262,233,107
636,636,0,33,6,0,1,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,4,35,1,0,0,0,0,0,0,0,5,0,0,1,2,9,16,7,0,0,25,14,1,0,0,0,0,0,0,0,0,0,0,0,11,28,1,0,0,0,0,0,0,0,15,24,1,0,0,0,28,11,1,0,0,0,0,0,0,0,5,23,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,7,28,30,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,28,4
